2, 32759, Note_on_c, 0, 48, 0
2, 32880, Note_on_c, 0, 48, 96
2, 32999, Note_on_c, 0, 48, 0
2, 33120, Note_on_c, 0, 48, 96
2, 33233, Note_on_c, 0, 48, 0
2, 33240, Note_on_c, 0, 48, 96
2, 33353, Note_on_c, 0, 48, 0
2, 33480, Note_on_c, 0, 48, 96
2, 33593, Note_on_c, 0, 48, 0
2, 33720, Note_on_c, 0, 48, 96
2, 33833, Note_on_c, 0, 48, 0
2, 33960, Note_on_c, 0, 48, 96
2, 34073, Note_on_c, 0, 48, 0
2, 34080, Note_on_c, 0, 48, 96
2, 34193, Note_on_c, 0, 48, 0
2, 34200, Note_on_c, 0, 48, 96
2, 34313, Note_on_c, 0, 48, 0
2, 34320, Note_on_c, 0, 60, 96
2, 34439, Note_on_c, 0, 60, 0
2, 34440, Note_on_c, 0, 48, 96
2, 34553, Note_on_c, 0, 48, 0
2, 34560, Note_on_c, 0, 47, 96
2, 34679, Note_on_c, 0, 47, 0
2, 34800, Note_on_c, 0, 47, 96
2, 34919, Note_on_c, 0, 47, 0
2, 35040, Note_on_c, 0, 47, 96
2, 35153, Note_on_c, 0, 47, 0
2, 35160, Note_on_c, 0, 47, 96
2, 35273, Note_on_c, 0, 47, 0
2, 35400, Note_on_c, 0, 47, 96
2, 35513, Note_on_c, 0, 47, 0
2, 35640, Note_on_c, 0, 47, 96
2, 35753, Note_on_c, 0, 47, 0
2, 35880, Note_on_c, 0, 47, 96
2, 35993, Note_on_c, 0, 47, 0
2, 36000, Note_on_c, 0, 47, 96
2, 36113, Note_on_c, 0, 47, 0
2, 36120, Note_on_c, 0, 47, 96
2, 36240, Note_on_c, 0, 59, 96
2, 36461, Note_on_c, 0, 47, 0
2, 36467, Note_on_c, 0, 59, 0
2, 36480, Note_on_c, 0, 46, 96
2, 36599, Note_on_c, 0, 46, 0
2, 36720, Note_on_c, 0, 46, 96
2, 36839, Note_on_c, 0, 46, 0
2, 36960, Note_on_c, 0, 46, 96
2, 37073, Note_on_c, 0, 46, 0
2, 37080, Note_on_c, 0, 46, 96
2, 37193, Note_on_c, 0, 46, 0
2, 37320, Note_on_c, 0, 48, 96
2, 37433, Note_on_c, 0, 48, 0
2, 37560, Note_on_c, 0, 48, 96
2, 37673, Note_on_c, 0, 48, 0
2, 37800, Note_on_c, 0, 48, 96
2, 37913, Note_on_c, 0, 48, 0
2, 37920, Note_on_c, 0, 48, 96
2, 38033, Note_on_c, 0, 48, 0
2, 38040, Note_on_c, 0, 48, 96
2, 38153, Note_on_c, 0, 48, 0
2, 38160, Note_on_c, 0, 60, 96
2, 38279, Note_on_c, 0, 60, 0
2, 38280, Note_on_c, 0, 48, 96
2, 38393, Note_on_c, 0, 48, 0
2, 38400, Note_on_c, 0, 62, 96
2, 38400, Note_on_c, 0, 50, 96
2, 38513, Note_on_c, 0, 62, 0
2, 38520, Note_on_c, 0, 62, 96
2, 38633, Note_on_c, 0, 62, 0
2, 38640, Note_on_c, 0, 74, 96
2, 38759, Note_on_c, 0, 74, 0
2, 38880, Note_on_c, 0, 69, 96
2, 38999, Note_on_c, 0, 69, 0
2, 39240, Note_on_c, 0, 68, 96
2, 39353, Note_on_c, 0, 68, 0
2, 39480, Note_on_c, 0, 67, 96
2, 39593, Note_on_c, 0, 67, 0
2, 39720, Note_on_c, 0, 65, 96
2, 39947, Note_on_c, 0, 65, 0
2, 39960, Note_on_c, 0, 62, 96
2, 40073, Note_on_c, 0, 62, 0
2, 40080, Note_on_c, 0, 65, 96
2, 40193, Note_on_c, 0, 65, 0
2, 40200, Note_on_c, 0, 67, 96
2, 40223, Note_on_c, 0, 50, 0
2, 40313, Note_on_c, 0, 67, 0
2, 40320, Note_on_c, 0, 60, 96
2, 40320, Note_on_c, 0, 48, 96
2, 40433, Note_on_c, 0, 60, 0
2, 40440, Note_on_c, 0, 60, 96
2, 40553, Note_on_c, 0, 60, 0
2, 40560, Note_on_c, 0, 74, 96
2, 40679, Note_on_c, 0, 74, 0
2, 40800, Note_on_c, 0, 69, 96
2, 40919, Note_on_c, 0, 69, 0
2, 41160, Note_on_c, 0, 68, 96
2, 41273, Note_on_c, 0, 68, 0
2, 41400, Note_on_c, 0, 67, 96
2, 41513, Note_on_c, 0, 67, 0
2, 41640, Note_on_c, 0, 65, 96
2, 41867, Note_on_c, 0, 65, 0
2, 41880, Note_on_c, 0, 62, 96
2, 41993, Note_on_c, 0, 62, 0
2, 42000, Note_on_c, 0, 65, 96
2, 42113, Note_on_c, 0, 65, 0
2, 42120, Note_on_c, 0, 67, 96
2, 42143, Note_on_c, 0, 48, 0
2, 42233, Note_on_c, 0, 67, 0
2, 42240, Note_on_c, 0, 59, 96
2, 42240, Note_on_c, 0, 47, 96
2, 42353, Note_on_c, 0, 59, 0
2, 42360, Note_on_c, 0, 59, 96
2, 42473, Note_on_c, 0, 59, 0
2, 42480, Note_on_c, 0, 74, 96
2, 42599, Note_on_c, 0, 74, 0
2, 42720, Note_on_c, 0, 69, 96
2, 42839, Note_on_c, 0, 69, 0
2, 43080, Note_on_c, 0, 68, 96
2, 43193, Note_on_c, 0, 68, 0
2, 43320, Note_on_c, 0, 67, 96
2, 43433, Note_on_c, 0, 67, 0
2, 43560, Note_on_c, 0, 65, 96
2, 43787, Note_on_c, 0, 65, 0
2, 43800, Note_on_c, 0, 62, 96
2, 43913, Note_on_c, 0, 62, 0
2, 43920, Note_on_c, 0, 65, 96
2, 44033, Note_on_c, 0, 65, 0
2, 44040, Note_on_c, 0, 67, 96
2, 44063, Note_on_c, 0, 47, 0
2, 44153, Note_on_c, 0, 67, 0
2, 44160, Note_on_c, 0, 58, 96
2, 44160, Note_on_c, 0, 46, 96
2, 44273, Note_on_c, 0, 58, 0
2, 44280, Note_on_c, 0, 58, 96
2, 44393, Note_on_c, 0, 58, 0
2, 44400, Note_on_c, 0, 74, 96
2, 44519, Note_on_c, 0, 74, 0
2, 44640, Note_on_c, 0, 69, 96
2, 44759, Note_on_c, 0, 69, 0
2, 44957, Note_on_c, 0, 46, 0
2, 45000, Note_on_c, 0, 48, 96
2, 45240, Note_on_c, 0, 67, 96
2, 45353, Note_on_c, 0, 67, 0
2, 45480, Note_on_c, 0, 65, 96
2, 45707, Note_on_c, 0, 65, 0
2, 45720, Note_on_c, 0, 62, 96
2, 45833, Note_on_c, 0, 62, 0
2, 45840, Note_on_c, 0, 65, 96
2, 45953, Note_on_c, 0, 65, 0
2, 45960, Note_on_c, 0, 67, 96
2, 46025, Note_on_c, 0, 48, 0
2, 46073, Note_on_c, 0, 67, 0
2, 46080, Note_on_c, 0, 34, 96
2, 46080, Note_on_c, 0, 46, 96
2, 46319, Note_on_c, 0, 34, 0
2, 46319, Note_on_c, 0, 46, 0
2, 46320, Note_on_c, 0, 34, 96
2, 46320, Note_on_c, 0, 46, 96
2, 46439, Note_on_c, 0, 34, 0
2, 46439, Note_on_c, 0, 46, 0
2, 46560, Note_on_c, 0, 34, 96
2, 46560, Note_on_c, 0, 46, 96
2, 46673, Note_on_c, 0, 34, 0
2, 46673, Note_on_c, 0, 46, 0
2, 46680, Note_on_c, 0, 34, 96
2, 46680, Note_on_c, 0, 46, 96
2, 46793, Note_on_c, 0, 34, 0
2, 46793, Note_on_c, 0, 46, 0
2, 46920, Note_on_c, 0, 34, 96
2, 46920, Note_on_c, 0, 46, 96
2, 47033, Note_on_c, 0, 34, 0
2, 47033, Note_on_c, 0, 46, 0
2, 47160, Note_on_c, 0, 34, 96
2, 47160, Note_on_c, 0, 46, 96
2, 47273, Note_on_c, 0, 34, 0
2, 47273, Note_on_c, 0, 46, 0
2, 47400, Note_on_c, 0, 34, 96
2, 47400, Note_on_c, 0, 46, 96
2, 47513, Note_on_c, 0, 34, 0
2, 47513, Note_on_c, 0, 46, 0
2, 47520, Note_on_c, 0, 34, 96
2, 47520, Note_on_c, 0, 46, 96
2, 47633, Note_on_c, 0, 34, 0
2, 47633, Note_on_c, 0, 46, 0
2, 47640, Note_on_c, 0, 34, 96
2, 47640, Note_on_c, 0, 46, 96
2, 47753, Note_on_c, 0, 34, 0
2, 47753, Note_on_c, 0, 46, 0
2, 47760, Note_on_c, 0, 46, 96
2, 47987, Note_on_c, 0, 46, 0
2, 48000, Note_on_c, 0, 36, 96
2, 48000, Note_on_c, 0, 48, 96
2, 48239, Note_on_c, 0, 36, 0
2, 48239, Note_on_c, 0, 48, 0
2, 48240, Note_on_c, 0, 36, 96
2, 48240, Note_on_c, 0, 48, 96
2, 48359, Note_on_c, 0, 36, 0
2, 48359, Note_on_c, 0, 48, 0
2, 48480, Note_on_c, 0, 36, 96
2, 48480, Note_on_c, 0, 48, 96
2, 48593, Note_on_c, 0, 36, 0
2, 48593, Note_on_c, 0, 48, 0
2, 48600, Note_on_c, 0, 36, 96
2, 48600, Note_on_c, 0, 48, 96
2, 48713, Note_on_c, 0, 36, 0
2, 48713, Note_on_c, 0, 48, 0
2, 48840, Note_on_c, 0, 36, 96
2, 48840, Note_on_c, 0, 48, 96
2, 48953, Note_on_c, 0, 36, 0
2, 48953, Note_on_c, 0, 48, 0
2, 49080, Note_on_c, 0, 36, 96
2, 49080, Note_on_c, 0, 48, 96
2, 49193, Note_on_c, 0, 36, 0
2, 49193, Note_on_c, 0, 48, 0
2, 49320, Note_on_c, 0, 36, 96
2, 49320, Note_on_c, 0, 48, 96
2, 49433, Note_on_c, 0, 36, 0
2, 49433, Note_on_c, 0, 48, 0
2, 49440, Note_on_c, 0, 36, 96
2, 49440, Note_on_c, 0, 48, 96
2, 49553, Note_on_c, 0, 36, 0
2, 49553, Note_on_c, 0, 48, 0
2, 49560, Note_on_c, 0, 36, 96
2, 49560, Note_on_c, 0, 48, 96
2, 49673, Note_on_c, 0, 36, 0
2, 49673, Note_on_c, 0, 48, 0
2, 49680, Note_on_c, 0, 48, 96
2, 49907, Note_on_c, 0, 48, 0
2, 49920, Note_on_c, 0, 38, 96
2, 49920, Note_on_c, 0, 50, 96
2, 50159, Note_on_c, 0, 38, 0
2, 50159, Note_on_c, 0, 50, 0
2, 50160, Note_on_c, 0, 38, 96
2, 50160, Note_on_c, 0, 50, 96
2, 50279, Note_on_c, 0, 38, 0
2, 50279, Note_on_c, 0, 50, 0
2, 50400, Note_on_c, 0, 38, 96
2, 50400, Note_on_c, 0, 50, 96
2, 50513, Note_on_c, 0, 38, 0
2, 50513, Note_on_c, 0, 50, 0
2, 50520, Note_on_c, 0, 38, 96
2, 50520, Note_on_c, 0, 50, 96
2, 50633, Note_on_c, 0, 38, 0
2, 50633, Note_on_c, 0, 50, 0
2, 50760, Note_on_c, 0, 38, 96
2, 50760, Note_on_c, 0, 50, 96
2, 50873, Note_on_c, 0, 38, 0
2, 50873, Note_on_c, 0, 50, 0
2, 51000, Note_on_c, 0, 38, 96
2, 51000, Note_on_c, 0, 50, 96
2, 51113, Note_on_c, 0, 38, 0
2, 51113, Note_on_c, 0, 50, 0
2, 51240, Note_on_c, 0, 38, 96
2, 51240, Note_on_c, 0, 50, 96
2, 51353, Note_on_c, 0, 38, 0
2, 51353, Note_on_c, 0, 50, 0
2, 51360, Note_on_c, 0, 38, 96
2, 51360, Note_on_c, 0, 50, 96
2, 51473, Note_on_c, 0, 38, 0
2, 51473, Note_on_c, 0, 50, 0
2, 51480, Note_on_c, 0, 38, 96
2, 51480, Note_on_c, 0, 50, 96
2, 51593, Note_on_c, 0, 38, 0
2, 51593, Note_on_c, 0, 50, 0
2, 51600, Note_on_c, 0, 50, 96
2, 51827, Note_on_c, 0, 50, 0
2, 51840, Note_on_c, 0, 37, 96
2, 51840, Note_on_c, 0, 49, 96
2, 52079, Note_on_c, 0, 37, 0
2, 52079, Note_on_c, 0, 49, 0
2, 52080, Note_on_c, 0, 37, 96
2, 52080, Note_on_c, 0, 49, 96
2, 52199, Note_on_c, 0, 37, 0
2, 52199, Note_on_c, 0, 49, 0
2, 52320, Note_on_c, 0, 37, 96
2, 52320, Note_on_c, 0, 49, 96
2, 52433, Note_on_c, 0, 37, 0
2, 52433, Note_on_c, 0, 49, 0
2, 52440, Note_on_c, 0, 37, 96
2, 52440, Note_on_c, 0, 49, 96
2, 52553, Note_on_c, 0, 37, 0
2, 52553, Note_on_c, 0, 49, 0
2, 52680, Note_on_c, 0, 39, 96
2, 52680, Note_on_c, 0, 51, 96
2, 52907, Note_on_c, 0, 39, 0
2, 52907, Note_on_c, 0, 51, 0
2, 52920, Note_on_c, 0, 39, 96
2, 52920, Note_on_c, 0, 51, 96
2, 53033, Note_on_c, 0, 39, 0
2, 53033, Note_on_c, 0, 51, 0
2, 53160, Note_on_c, 0, 39, 96
2, 53160, Note_on_c, 0, 51, 96
2, 53273, Note_on_c, 0, 39, 0
2, 53273, Note_on_c, 0, 51, 0
2, 53280, Note_on_c, 0, 39, 96
2, 53280, Note_on_c, 0, 51, 96
2, 53393, Note_on_c, 0, 39, 0
2, 53393, Note_on_c, 0, 51, 0
2, 53400, Note_on_c, 0, 39, 96
2, 53400, Note_on_c, 0, 51, 96
2, 53513, Note_on_c, 0, 39, 0
2, 53513, Note_on_c, 0, 51, 0
2, 53520, Note_on_c, 0, 51, 96
2, 53747, Note_on_c, 0, 51, 0
2, 53760, Note_on_c, 0, 34, 96
2, 53760, Note_on_c, 0, 46, 96
2, 53999, Note_on_c, 0, 34, 0
2, 53999, Note_on_c, 0, 46, 0
2, 54000, Note_on_c, 0, 34, 96
2, 54000, Note_on_c, 0, 46, 96
2, 54119, Note_on_c, 0, 34, 0
2, 54119, Note_on_c, 0, 46, 0
2, 54240, Note_on_c, 0, 34, 96
2, 54240, Note_on_c, 0, 46, 96
2, 54353, Note_on_c, 0, 34, 0
2, 54353, Note_on_c, 0, 46, 0
2, 54360, Note_on_c, 0, 34, 96
2, 54360, Note_on_c, 0, 46, 96
2, 54473, Note_on_c, 0, 34, 0
2, 54473, Note_on_c, 0, 46, 0
2, 54600, Note_on_c, 0, 34, 96
2, 54600, Note_on_c, 0, 46, 96
2, 54713, Note_on_c, 0, 34, 0
2, 54713, Note_on_c, 0, 46, 0
2, 54840, Note_on_c, 0, 34, 96
2, 54840, Note_on_c, 0, 46, 96
2, 54953, Note_on_c, 0, 34, 0
2, 54953, Note_on_c, 0, 46, 0
2, 55080, Note_on_c, 0, 34, 96
2, 55080, Note_on_c, 0, 46, 96
2, 55193, Note_on_c, 0, 34, 0
2, 55193, Note_on_c, 0, 46, 0
2, 55200, Note_on_c, 0, 34, 96
2, 55200, Note_on_c, 0, 46, 96
2, 55313, Note_on_c, 0, 34, 0
2, 55313, Note_on_c, 0, 46, 0
2, 55320, Note_on_c, 0, 34, 96
2, 55320, Note_on_c, 0, 46, 96
2, 55433, Note_on_c, 0, 34, 0
2, 55433, Note_on_c, 0, 46, 0
2, 55440, Note_on_c, 0, 46, 96
2, 55667, Note_on_c, 0, 46, 0
2, 55680, Note_on_c, 0, 36, 96
2, 55680, Note_on_c, 0, 48, 96
2, 55919, Note_on_c, 0, 36, 0
2, 55919, Note_on_c, 0, 48, 0
2, 55920, Note_on_c, 0, 36, 96
2, 55920, Note_on_c, 0, 48, 96
2, 56039, Note_on_c, 0, 36, 0
2, 56039, Note_on_c, 0, 48, 0
2, 56160, Note_on_c, 0, 36, 96
2, 56160, Note_on_c, 0, 48, 96
2, 56273, Note_on_c, 0, 36, 0
2, 56273, Note_on_c, 0, 48, 0
2, 56280, Note_on_c, 0, 36, 96
2, 56280, Note_on_c, 0, 48, 96
2, 56393, Note_on_c, 0, 36, 0
2, 56393, Note_on_c, 0, 48, 0
2, 56520, Note_on_c, 0, 36, 96
2, 56520, Note_on_c, 0, 48, 96
2, 56633, Note_on_c, 0, 36, 0
2, 56633, Note_on_c, 0, 48, 0
2, 56760, Note_on_c, 0, 36, 96
2, 56760, Note_on_c, 0, 48, 96
2, 56873, Note_on_c, 0, 36, 0
2, 56873, Note_on_c, 0, 48, 0
2, 57000, Note_on_c, 0, 36, 96
2, 57000, Note_on_c, 0, 48, 96
2, 57113, Note_on_c, 0, 36, 0
2, 57113, Note_on_c, 0, 48, 0
2, 57120, Note_on_c, 0, 36, 96
2, 57120, Note_on_c, 0, 48, 96
2, 57233, Note_on_c, 0, 36, 0
2, 57233, Note_on_c, 0, 48, 0
2, 57240, Note_on_c, 0, 36, 96
2, 57240, Note_on_c, 0, 48, 96
2, 57353, Note_on_c, 0, 36, 0
2, 57353, Note_on_c, 0, 48, 0
2, 57360, Note_on_c, 0, 48, 96
2, 57587, Note_on_c, 0, 48, 0
2, 57600, Note_on_c, 0, 38, 96
2, 57600, Note_on_c, 0, 50, 96
2, 57839, Note_on_c, 0, 38, 0
2, 57839, Note_on_c, 0, 50, 0
2, 57840, Note_on_c, 0, 38, 96
2, 57840, Note_on_c, 0, 50, 96
2, 57959, Note_on_c, 0, 38, 0
2, 57959, Note_on_c, 0, 50, 0
2, 58080, Note_on_c, 0, 38, 96
2, 58080, Note_on_c, 0, 50, 96
2, 58193, Note_on_c, 0, 38, 0
2, 58193, Note_on_c, 0, 50, 0
2, 58200, Note_on_c, 0, 38, 96
2, 58200, Note_on_c, 0, 50, 96
2, 58313, Note_on_c, 0, 38, 0
2, 58313, Note_on_c, 0, 50, 0
2, 58440, Note_on_c, 0, 38, 96
2, 58440, Note_on_c, 0, 50, 96
2, 58553, Note_on_c, 0, 38, 0
2, 58553, Note_on_c, 0, 50, 0
2, 58680, Note_on_c, 0, 38, 96
2, 58680, Note_on_c, 0, 50, 96
2, 58793, Note_on_c, 0, 38, 0
2, 58793, Note_on_c, 0, 50, 0
2, 58920, Note_on_c, 0, 38, 96
2, 58920, Note_on_c, 0, 50, 96
2, 59033, Note_on_c, 0, 38, 0
2, 59033, Note_on_c, 0, 50, 0
2, 59040, Note_on_c, 0, 38, 96
2, 59040, Note_on_c, 0, 50, 96
2, 59153, Note_on_c, 0, 38, 0
2, 59153, Note_on_c, 0, 50, 0
2, 59160, Note_on_c, 0, 38, 96
2, 59160, Note_on_c, 0, 50, 96
2, 59273, Note_on_c, 0, 38, 0
2, 59273, Note_on_c, 0, 50, 0
2, 59280, Note_on_c, 0, 50, 96
2, 59507, Note_on_c, 0, 50, 0
2, 59520, Note_on_c, 0, 37, 96
2, 59520, Note_on_c, 0, 49, 96
2, 59759, Note_on_c, 0, 37, 0
2, 59759, Note_on_c, 0, 49, 0
2, 59760, Note_on_c, 0, 37, 96
2, 59760, Note_on_c, 0, 49, 96
2, 59879, Note_on_c, 0, 37, 0
2, 59879, Note_on_c, 0, 49, 0
2, 60000, Note_on_c, 0, 37, 96
2, 60000, Note_on_c, 0, 49, 96
2, 60113, Note_on_c, 0, 37, 0
2, 60113, Note_on_c, 0, 49, 0
2, 60120, Note_on_c, 0, 37, 96
2, 60120, Note_on_c, 0, 49, 96
2, 60233, Note_on_c, 0, 37, 0
2, 60233, Note_on_c, 0, 49, 0
2, 60360, Note_on_c, 0, 39, 96
2, 60360, Note_on_c, 0, 51, 96
2, 60587, Note_on_c, 0, 39, 0
2, 60587, Note_on_c, 0, 51, 0
2, 60600, Note_on_c, 0, 39, 96
2, 60600, Note_on_c, 0, 51, 96
2, 60713, Note_on_c, 0, 39, 0
2, 60713, Note_on_c, 0, 51, 0
2, 60840, Note_on_c, 0, 39, 96
2, 60840, Note_on_c, 0, 51, 96
2, 60953, Note_on_c, 0, 39, 0
2, 60953, Note_on_c, 0, 51, 0
2, 60960, Note_on_c, 0, 39, 96
2, 60960, Note_on_c, 0, 51, 96
2, 61073, Note_on_c, 0, 39, 0
2, 61073, Note_on_c, 0, 51, 0
2, 61080, Note_on_c, 0, 39, 96
2, 61080, Note_on_c, 0, 51, 96
2, 61193, Note_on_c, 0, 39, 0
2, 61193, Note_on_c, 0, 51, 0
2, 61200, Note_on_c, 0, 51, 96
2, 61427, Note_on_c, 0, 51, 0
2, 61440, Note_on_c, 0, 34, 96
2, 61440, Note_on_c, 0, 46, 96
2, 61679, Note_on_c, 0, 34, 0
2, 61679, Note_on_c, 0, 46, 0
2, 61680, Note_on_c, 0, 34, 96
2, 61680, Note_on_c, 0, 46, 96
2, 61799, Note_on_c, 0, 34, 0
2, 61799, Note_on_c, 0, 46, 0
2, 61920, Note_on_c, 0, 34, 96
2, 61920, Note_on_c, 0, 46, 96
2, 62033, Note_on_c, 0, 34, 0
2, 62033, Note_on_c, 0, 46, 0
2, 62040, Note_on_c, 0, 34, 96
2, 62040, Note_on_c, 0, 46, 96
2, 62153, Note_on_c, 0, 34, 0
2, 62153, Note_on_c, 0, 46, 0
2, 62280, Note_on_c, 0, 34, 96
2, 62280, Note_on_c, 0, 46, 96
2, 62393, Note_on_c, 0, 34, 0
2, 62393, Note_on_c, 0, 46, 0
2, 62520, Note_on_c, 0, 34, 96
2, 62520, Note_on_c, 0, 46, 96
2, 62633, Note_on_c, 0, 34, 0
2, 62633, Note_on_c, 0, 46, 0
2, 62760, Note_on_c, 0, 34, 96
2, 62760, Note_on_c, 0, 46, 96
2, 62873, Note_on_c, 0, 34, 0
2, 62873, Note_on_c, 0, 46, 0
2, 62880, Note_on_c, 0, 34, 96
2, 62880, Note_on_c, 0, 46, 96
2, 62993, Note_on_c, 0, 34, 0
2, 62993, Note_on_c, 0, 46, 0
2, 63000, Note_on_c, 0, 34, 96
2, 63000, Note_on_c, 0, 46, 96
2, 63113, Note_on_c, 0, 34, 0
2, 63113, Note_on_c, 0, 46, 0
2, 63120, Note_on_c, 0, 46, 96
2, 63347, Note_on_c, 0, 46, 0
2, 63360, Note_on_c, 0, 36, 96
2, 63360, Note_on_c, 0, 48, 96
2, 63599, Note_on_c, 0, 36, 0
2, 63599, Note_on_c, 0, 48, 0
2, 63600, Note_on_c, 0, 36, 96
2, 63600, Note_on_c, 0, 48, 96
2, 63719, Note_on_c, 0, 36, 0
2, 63719, Note_on_c, 0, 48, 0
2, 63840, Note_on_c, 0, 36, 96
2, 63840, Note_on_c, 0, 48, 96
2, 63953, Note_on_c, 0, 36, 0
2, 63953, Note_on_c, 0, 48, 0
2, 63960, Note_on_c, 0, 36, 96
2, 63960, Note_on_c, 0, 48, 96
2, 64073, Note_on_c, 0, 36, 0
2, 64073, Note_on_c, 0, 48, 0
2, 64200, Note_on_c, 0, 36, 96
2, 64200, Note_on_c, 0, 48, 96
2, 64313, Note_on_c, 0, 36, 0
2, 64313, Note_on_c, 0, 48, 0
2, 64440, Note_on_c, 0, 36, 96
2, 64440, Note_on_c, 0, 48, 96
2, 64553, Note_on_c, 0, 36, 0
2, 64553, Note_on_c, 0, 48, 0
2, 64680, Note_on_c, 0, 36, 96
2, 64680, Note_on_c, 0, 48, 96
2, 64793, Note_on_c, 0, 36, 0
2, 64793, Note_on_c, 0, 48, 0
2, 64800, Note_on_c, 0, 36, 96
2, 64800, Note_on_c, 0, 48, 96
2, 64913, Note_on_c, 0, 36, 0
2, 64913, Note_on_c, 0, 48, 0
2, 64920, Note_on_c, 0, 36, 96
2, 64920, Note_on_c, 0, 48, 96
2, 65033, Note_on_c, 0, 36, 0
2, 65033, Note_on_c, 0, 48, 0
2, 65040, Note_on_c, 0, 48, 96
2, 65267, Note_on_c, 0, 48, 0
2, 65280, Note_on_c, 0, 38, 96
2, 65280, Note_on_c, 0, 50, 96
2, 65519, Note_on_c, 0, 38, 0
2, 65519, Note_on_c, 0, 50, 0
2, 65520, Note_on_c, 0, 38, 96
2, 65520, Note_on_c, 0, 50, 96
2, 65639, Note_on_c, 0, 38, 0
2, 65639, Note_on_c, 0, 50, 0
2, 65760, Note_on_c, 0, 38, 96
2, 65760, Note_on_c, 0, 50, 96
2, 65873, Note_on_c, 0, 38, 0
2, 65873, Note_on_c, 0, 50, 0
2, 65880, Note_on_c, 0, 38, 96
2, 65880, Note_on_c, 0, 50, 96
2, 65993, Note_on_c, 0, 38, 0
2, 65993, Note_on_c, 0, 50, 0
2, 66120, Note_on_c, 0, 38, 96
2, 66120, Note_on_c, 0, 50, 96
2, 66233, Note_on_c, 0, 38, 0
2, 66233, Note_on_c, 0, 50, 0
2, 66360, Note_on_c, 0, 38, 96
2, 66360, Note_on_c, 0, 50, 96
2, 66473, Note_on_c, 0, 38, 0
2, 66473, Note_on_c, 0, 50, 0
2, 66600, Note_on_c, 0, 38, 96
2, 66600, Note_on_c, 0, 50, 96
2, 66713, Note_on_c, 0, 38, 0
2, 66713, Note_on_c, 0, 50, 0
2, 66720, Note_on_c, 0, 38, 96
2, 66720, Note_on_c, 0, 50, 96
2, 66833, Note_on_c, 0, 38, 0
2, 66833, Note_on_c, 0, 50, 0
2, 66840, Note_on_c, 0, 38, 96
2, 66840, Note_on_c, 0, 50, 96
2, 66953, Note_on_c, 0, 38, 0
2, 66953, Note_on_c, 0, 50, 0
2, 66960, Note_on_c, 0, 50, 96
2, 67187, Note_on_c, 0, 50, 0
2, 67200, Note_on_c, 0, 37, 96
2, 67200, Note_on_c, 0, 49, 96
2, 67439, Note_on_c, 0, 37, 0
2, 67439, Note_on_c, 0, 49, 0
2, 67440, Note_on_c, 0, 37, 96
2, 67440, Note_on_c, 0, 49, 96
2, 67559, Note_on_c, 0, 37, 0
2, 67559, Note_on_c, 0, 49, 0
2, 67680, Note_on_c, 0, 37, 96
2, 67680, Note_on_c, 0, 49, 96
2, 67793, Note_on_c, 0, 37, 0
2, 67793, Note_on_c, 0, 49, 0
2, 67800, Note_on_c, 0, 37, 96
2, 67800, Note_on_c, 0, 49, 96
2, 67913, Note_on_c, 0, 37, 0
2, 67913, Note_on_c, 0, 49, 0
2, 68040, Note_on_c, 0, 39, 96
2, 68040, Note_on_c, 0, 51, 96
2, 68267, Note_on_c, 0, 39, 0
2, 68267, Note_on_c, 0, 51, 0
2, 68280, Note_on_c, 0, 39, 96
2, 68280, Note_on_c, 0, 51, 96
2, 68393, Note_on_c, 0, 39, 0
2, 68393, Note_on_c, 0, 51, 0
2, 68520, Note_on_c, 0, 39, 96
2, 68520, Note_on_c, 0, 51, 96
2, 68633, Note_on_c, 0, 39, 0
2, 68633, Note_on_c, 0, 51, 0
2, 68640, Note_on_c, 0, 39, 96
2, 68640, Note_on_c, 0, 51, 96
2, 68753, Note_on_c, 0, 39, 0
2, 68753, Note_on_c, 0, 51, 0
2, 68760, Note_on_c, 0, 39, 96
2, 68760, Note_on_c, 0, 51, 96
2, 68873, Note_on_c, 0, 39, 0
2, 68873, Note_on_c, 0, 51, 0
2, 68880, Note_on_c, 0, 51, 96
2, 69107, Note_on_c, 0, 51, 0
2, 69120, Note_on_c, 0, 34, 96
2, 69120, Note_on_c, 0, 46, 96
2, 69359, Note_on_c, 0, 34, 0
2, 69359, Note_on_c, 0, 46, 0
2, 69360, Note_on_c, 0, 34, 96
2, 69360, Note_on_c, 0, 46, 96
2, 69479, Note_on_c, 0, 34, 0
2, 69479, Note_on_c, 0, 46, 0
2, 69600, Note_on_c, 0, 34, 96
2, 69600, Note_on_c, 0, 46, 96
2, 69713, Note_on_c, 0, 34, 0
2, 69713, Note_on_c, 0, 46, 0
2, 69720, Note_on_c, 0, 34, 96
2, 69720, Note_on_c, 0, 46, 96
2, 69833, Note_on_c, 0, 34, 0
2, 69833, Note_on_c, 0, 46, 0
2, 69960, Note_on_c, 0, 34, 96
2, 69960, Note_on_c, 0, 46, 96
2, 70073, Note_on_c, 0, 34, 0
2, 70073, Note_on_c, 0, 46, 0
2, 70200, Note_on_c, 0, 34, 96
2, 70200, Note_on_c, 0, 46, 96
2, 70313, Note_on_c, 0, 34, 0
2, 70313, Note_on_c, 0, 46, 0
2, 70440, Note_on_c, 0, 34, 96
2, 70440, Note_on_c, 0, 46, 96
2, 70553, Note_on_c, 0, 34, 0
2, 70553, Note_on_c, 0, 46, 0
2, 70560, Note_on_c, 0, 34, 96
